,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
2868,ENSG00000117009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701699119766672,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2869,ENSG00000117010,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.4901937752522483,-0.16956080620435493,0,0.16591122673455452,0.5,0,-0.2832002126766336
2870,ENSG00000117016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378382211070057,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2871,ENSG00000117020,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.1199609118708626,13.51378634427308,1,0.16591122673455452,1.0,0,-0.2832002126766336
2872,ENSG00000117036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982777085229007,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2873,ENSG00000117054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4998418291058848,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2874,ENSG00000117069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.138644100241565,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
2875,ENSG00000117091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6004775173299688,-0.16956080620435493,0,0.16591122673455452,0.0,0,-0.2832002126766336
2876,ENSG00000117114,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0816180377436373,-0.16956080620435493,0,0.7271566773522589,0.6666666666666666,0,-0.2832002126766336
2877,ENSG00000117122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2768563410949441,-0.16956080620435493,0,0.16591122673455452,1.0,0,0.7771603768512709
2878,ENSG00000117133,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2747733581630642,-0.16956080620435493,0,0.16591122673455452,0.5,0,-0.2832002126766336
2879,ENSG00000117139,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0177381100634281,-0.16956080620435493,0,1.2884021279699631,1.0,0,-0.2832002126766336
2880,ENSG00000117153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511969839760875,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2881,ENSG00000117155,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5879063309488117,-0.16956080620435493,0,0.16591122673455452,0.5,0,1.8375209663791756
2882,ENSG00000117174,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0744621984580411,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2883,ENSG00000117222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4935453922216863,-0.16956080620435493,0,0.16591122673455452,1.0,0,10.320405682602413
2884,ENSG00000117228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4233879061990935,-0.16956080620435493,0,0.7271566773522589,1.0,0,-0.2832002126766336
2885,ENSG00000117245,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0032467159945506,-0.16956080620435493,0,0.16591122673455452,0.5,0,-0.2832002126766336
2886,ENSG00000117262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0196520026489451,-0.16956080620435493,0,0.7271566773522589,1.0,0,-0.2832002126766336
2887,ENSG00000117305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564492231719844,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2888,ENSG00000117308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738955219591892,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2889,ENSG00000117322,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.1430706913451367,-0.16956080620435493,0,0.7271566773522589,1.0,0,0.7771603768512709
2890,ENSG00000117360,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6779527350747396,-0.16956080620435493,0,0.16591122673455452,1.0,0,1.8375209663791756
2891,ENSG00000117395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1458478094727726,-0.16956080620435493,0,0.7271566773522589,1.0,0,-0.2832002126766336
2892,ENSG00000117399,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8933834052096234,4.3915549106214575,0,0.16591122673455452,1.0,0,3.9582421454349848
2893,ENSG00000117407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272842937542371,-0.16956080620435493,0,-0.39533422388314976,0.0,0,-0.2832002126766336
2894,ENSG00000117408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9846958411742671,-0.16956080620435493,0,0.16591122673455452,1.0,0,-0.2832002126766336
