,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
4166,ENSG00000115286,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1799921615818895,-0.18937128949900287,0,-0.25061197215525605,0.5,0,0.2222315981246196
4167,ENSG00000115289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.672519053093771,-0.18937128949900287,0,-0.25061197215525605,1.0,0,3.5226273552062284
4168,ENSG00000115290,0.1666666666666666,0.0833333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.0480471318606515,-0.18937128949900287,0,0.342768627823942,0.7777777777777778,0,0.2222315981246196
4169,ENSG00000115295,0.1538461538461538,0.0,0.6153846153846154,0.0769230769230769,0.0,0.0,0.0,0.0438131238935515,-0.18937128949900287,0,0.4614447478197816,0.8000000000000002,0,0.8823107495409412
4170,ENSG00000115297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34677364758046003,-0.18937128949900287,0,-0.4879642121469353,1.0,0,0.8823107495409412
4171,ENSG00000115306,0.2857142857142857,0.0357142857142857,0.6071428571428571,0.0,0.0,0.0,0.0,1.9750368241031409,-0.18937128949900287,0,1.2921775877906592,0.68,0,1.5423899009572628
4172,ENSG00000115307,0.4285714285714285,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.8118416288591286,-0.18937128949900287,0,-0.4879642121469353,0.0,0,0.2222315981246196
4173,ENSG00000115310,0.3125,0.0625,0.5625,0.0625,0.0,0.0,0.0,0.0990536035950748,-0.18937128949900287,0,0.6987969878114607,0.6428571428571429,0,0.8823107495409412
4174,ENSG00000115317,0.25,0.0,0.625,0.0,0.0,0.0,0.0,0.4543224966947039,-0.18937128949900287,0,-0.013259732163576862,0.7142857142857143,0,1.5423899009572628
4175,ENSG00000115318,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0855859890389389,-0.18937128949900287,0,-0.25061197215525605,0.7499999999999999,0,-0.4378475532917021
4176,ENSG00000115325,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.7757181641178916,-0.18937128949900287,0,-0.3692880921510957,0.5,0,2.2024690523735844
4177,ENSG00000115339,0.1111111111111111,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.9037908030681039,-0.18937128949900287,0,0.10541638783226276,0.8571428571428572,0,-0.4378475532917021
4178,ENSG00000115353,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.3098035404615877,2.4539869813378994,0,0.4614447478197816,1.0,0,0.2222315981246196
4179,ENSG00000115355,0.0,0.0666666666666666,0.8666666666666667,0.0,0.0,0.0,0.0,0.2879870175680519,-0.18937128949900287,0,0.8174731078073003,1.0,0,-0.4378475532917021
4180,ENSG00000115361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9893401215829525,-0.18937128949900287,0,-0.25061197215525605,1.0,0,-0.4378475532917021
4181,ENSG00000115363,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6533885465776024,-0.18937128949900287,0,-0.6066403321427749,0.0,0,-0.4378475532917021
4182,ENSG00000115364,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8951425293725932,-0.18937128949900287,0,-0.4879642121469353,0.3333333333333333,0,-0.4378475532917021
