,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8917,ENSG00000184979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7356859431593996,-0.2529854784662628,0,0.3257598611956917,1.0,0,2.7751024936788475
8918,ENSG00000184984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0324817578682097,1.3131379836692971,0,0.3257598611956917,1.0,0,-0.2641215629046679
8919,ENSG00000184985,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.14643732912218302,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8920,ENSG00000184990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566523145185634,1.3131379836692971,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8921,ENSG00000184995,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2250957790693507,2.879261445804857,0,0.3257598611956917,0.5,0,1.2554904653870895
8922,ENSG00000184999,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0244185202421578,-0.2529854784662628,0,1.14893596218328,0.6666666666666666,0,-0.2641215629046679
8923,ENSG00000185000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545454920109473,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8924,ENSG00000185002,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0281437642926737,-0.2529854784662628,0,1.9721120631708684,0.6,0,2.7751024936788475
8925,ENSG00000185008,0.4285714285714285,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.133786552782351,-0.2529854784662628,0,1.9721120631708684,0.5,0,-0.2641215629046679
8926,ENSG00000185010,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3808668470944507,-0.2529854784662628,0,0.3257598611956917,1.0,0,1.2554904653870895
8927,ENSG00000185013,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0486266065514322,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8928,ENSG00000185024,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2480248376535825,-0.2529854784662628,0,0.3257598611956917,1.0,0,2.7751024936788475
8929,ENSG00000185028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1499668088831064,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8930,ENSG00000185033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2099922609987299,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8931,ENSG00000185046,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2979254544678868,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8932,ENSG00000185052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273033083127832,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8933,ENSG00000185053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12762021758717998,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8934,ENSG00000185069,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0125817945485894,-0.2529854784662628,0,1.14893596218328,0.5,0,-0.2641215629046679
