,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
10525,ENSG00000163507,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.3659885798066185,-0.18941077392599315,0,0.03188392795727908,0.7142857142857143,0,-0.4384778580373975
10526,ENSG00000163508,0.2941176470588235,0.0588235294117647,0.5882352941176471,0.0,0.0588235294117647,0.0,0.0,1.2335692276664991,-0.18941077392599315,0,0.10417634478424123,0.6666666666666667,0,-0.4384778580373975
10527,ENSG00000163510,0.5714285714285714,0.0,0.2857142857142857,0.1428571428571428,0.0,0.0,0.0,0.3722293284843805,-0.18941077392599315,0,-0.474162989831456,0.3333333333333333,0,-0.4384778580373975
10528,ENSG00000163512,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0419530311156099,-0.18941077392599315,0,-0.6187478234853803,0.3333333333333333,0,-0.4384778580373975
10529,ENSG00000163513,0.375,0.0,0.625,0.0,0.0,0.0,0.0,0.6354887985198392,7.094988626067559,0,-0.04040848886968307,0.625,0,0.2755593633614988
10530,ENSG00000163515,0.3333333333333333,0.0303030303030303,0.3939393939393939,0.0,0.0,0.0,0.0,0.0160306656451235,-0.18941077392599315,0,0.3210535952651277,0.5416666666666666,0,0.989596584760395
10531,ENSG00000163516,0.2857142857142857,0.2142857142857142,0.2142857142857142,0.0,0.0,0.0,0.0,0.3322884480940793,-0.18941077392599315,0,-0.2572857393505695,0.4285714285714285,0,-0.4384778580373975
10532,ENSG00000163517,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.0492401559667845,-0.18941077392599315,0,-0.2572857393505695,0.8571428571428571,0,0.2755593633614988
10533,ENSG00000163518,0.3265306122448979,0.0,0.4693877551020408,0.0,0.0408163265306122,0.0,0.0,0.6388558915925545,-0.18941077392599315,0,1.0439777635347491,0.5897435897435898,0,0.2755593633614988
10534,ENSG00000163519,0.1063829787234042,0.0,0.5106382978723404,0.0,0.0638297872340425,0.0,0.0,1.9645131680308807,-0.18941077392599315,0,0.6102232625729762,0.8275862068965518,0,0.2755593633614988
10535,ENSG00000163520,0.3,0.0,0.5,0.0,0.1,0.0,0.0,0.669647302227109,-0.18941077392599315,0,0.465638428919052,0.625,0,6.701894355951565
10536,ENSG00000163521,0.5,0.0833333333333333,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,1.1098833914900958,-0.18941077392599315,0,-0.5464554066584181,0.2499999999999999,0,-0.4384778580373975
10537,ENSG00000163527,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0253200059039366,-0.18941077392599315,0,-0.2572857393505695,0.6666666666666666,0,-0.4384778580373975
10538,ENSG00000163528,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1201370350773323,-0.18941077392599315,0,-0.5464554066584181,1.0,0,-0.4384778580373975
10539,ENSG00000163530,0.25,0.0,0.6666666666666666,0.0,0.0625,0.0,0.0,0.0528240885228384,-0.18941077392599315,0,1.6946095149774083,0.7272727272727273,0,0.989596584760395
10540,ENSG00000163531,0.2391304347826087,0.0326086956521739,0.5434782608695652,0.0,0.0434782608695652,0.0,0.0,0.0742383710335296,-0.18941077392599315,0,2.3452412664200675,0.6944444444444445,0,-0.4384778580373975
10541,ENSG00000163534,0.3970588235294117,0.0147058823529411,0.4411764705882353,0.0,0.0735294117647058,0.0,0.0,2.637002593986168,-0.18941077392599315,0,1.550024681323484,0.5263157894736843,0,-0.4384778580373975
