,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
12074,ENSG00000171729,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.5613564976010332,-0.18937128949900287,0,-0.25565652329220184,1.0,0,-0.4403099175077224
12075,ENSG00000171735,0.3243243243243243,0.0,0.5405405405405406,0.027027027027027,0.027027027027027,0.0,0.0,0.1182027446285058,-0.18937128949900287,0,2.0679274603813877,0.625,0,-0.4403099175077224
12076,ENSG00000171747,0.3333333333333333,0.0,0.5,0.1666666666666666,0.0,0.0,0.0,0.3725581916208815,-0.18937128949900287,0,-0.1333626294146445,0.6000000000000001,0,0.2550547555748117
12077,ENSG00000171757,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1886813361483683,-0.18937128949900287,0,-0.3779504171697591,1.0,0,0.2550547555748117
12078,ENSG00000171759,0.25,0.0,0.625,0.0,0.125,0.0,0.0,0.3547509987997551,-0.18937128949900287,0,-0.011068735537087156,0.7142857142857143,0,0.2550547555748117
12079,ENSG00000171763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4699830051204947,-0.18937128949900287,0,-0.5002443110473165,1.0,0,0.2550547555748117
12080,ENSG00000171766,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.3142677292496965,-0.18937128949900287,0,-0.1333626294146445,1.0,0,0.9504194286573456
12081,ENSG00000171772,0.23809523809523803,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0194336006115353,-0.18937128949900287,0,-0.25565652329220184,0.3749999999999999,0,0.9504194286573456
12082,ENSG00000171773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074467472309057,-0.18937128949900287,0,-0.6225382049248738,0.0,0,-0.4403099175077224
12083,ENSG00000171777,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0585389171741328,5.097345252174801,0,0.11122515834047017,0.75,0,-0.4403099175077224
12084,ENSG00000171786,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0390901893263589,-0.18937128949900287,0,-0.5002443110473165,0.5,0,-0.4403099175077224
12085,ENSG00000171790,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1747644687014845,-0.18937128949900287,0,-0.5002443110473165,0.3333333333333333,0,-0.4403099175077224
12086,ENSG00000171791,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1217567079709891,5.097345252174801,0,-0.3779504171697591,0.3333333333333333,0,0.9504194286573456
12087,ENSG00000171792,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.9407882561408544,-0.18937128949900287,0,-0.1333626294146445,1.0,0,0.2550547555748117
12088,ENSG00000171793,0.1428571428571428,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.6490742841221118,-0.18937128949900287,0,0.11122515834047017,0.8571428571428572,0,-0.4403099175077224
12089,ENSG00000171798,0.25,0.125,0.625,0.0,0.0,0.0,0.0,0.6421360976019268,-0.18937128949900287,0,0.11122515834047017,0.7142857142857143,0,-0.4403099175077224
12090,ENSG00000171804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097193481384839,-0.18937128949900287,0,-0.6225382049248738,0.0,0,-0.4403099175077224
12091,ENSG00000171806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6467203348299968,-0.18937128949900287,0,-0.1333626294146445,1.0,0,-0.4403099175077224
12092,ENSG00000171811,0.1904761904761904,0.0476190476190476,0.5714285714285714,0.0476190476190476,0.0476190476190476,0.0,0.0,0.3125471989615438,-0.18937128949900287,0,0.9672824154833716,0.75,0,-0.4403099175077224
12093,ENSG00000171812,0.0,0.1666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.1693695971762085,-0.18937128949900287,0,-0.011068735537087156,1.0,0,3.036513447904948
12094,ENSG00000171813,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1643409036488483,-0.18937128949900287,0,-0.5002443110473165,0.3333333333333333,0,-0.4403099175077224
12095,ENSG00000171815,0.2777777777777778,0.0,0.6111111111111112,0.1111111111111111,0.0,0.0,0.0,0.0211477242149558,-0.18937128949900287,0,0.9672824154833716,0.6875,0,0.2550547555748117
12096,ENSG00000171817,0.0,0.1666666666666666,0.5,0.0,0.0,0.0,0.0,0.2157808118724846,-0.18937128949900287,0,-0.1333626294146445,1.0,0,-0.4403099175077224
12097,ENSG00000171819,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0323997773980922,-0.18937128949900287,0,-0.3779504171697591,0.5,0,-0.4403099175077224
12098,ENSG00000171823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1226860119642134,-0.18937128949900287,0,-0.5002443110473165,1.0,0,0.9504194286573456
12099,ENSG00000171824,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.3687864397807479,-0.18937128949900287,0,-0.25565652329220184,0.7499999999999999,0,0.2550547555748117
12100,ENSG00000171827,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0320007036510645,-0.18937128949900287,0,0.2335190522180275,0.6,0,-0.4403099175077224
12101,ENSG00000171840,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.8723057257271999,-0.18937128949900287,0,-0.5002443110473165,0.5,0,-0.4403099175077224
12102,ENSG00000171843,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.1708575229939539,-0.18937128949900287,0,0.11122515834047017,0.8571428571428571,0,3.036513447904948
12103,ENSG00000171847,0.3846153846153846,0.0769230769230769,0.4615384615384615,0.0,0.0,0.0,0.0,0.4166785896994359,-0.18937128949900287,0,-0.011068735537087156,0.5454545454545455,0,-0.4403099175077224
12104,ENSG00000171848,0.0588235294117647,0.0,0.1764705882352941,0.0588235294117647,0.0,0.0,0.0,2.2203435412441674,2.4539869813378994,0,-0.1333626294146445,0.75,0,-0.4403099175077224
12105,ENSG00000171853,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.2335441442098322,-0.18937128949900287,0,-0.011068735537087156,0.8,0,0.2550547555748117
12106,ENSG00000171855,0.25,0.125,0.625,0.0,0.0,0.0,0.0,0.0338213778833822,2.4539869813378994,0,0.11122515834047017,0.7142857142857143,0,-0.4403099175077224
12107,ENSG00000171858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550429297849516,-0.18937128949900287,0,-0.6225382049248738,0.0,0,-0.4403099175077224
12108,ENSG00000171860,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.778560798542697,-0.18937128949900287,0,0.11122515834047017,0.6666666666666666,0,-0.4403099175077224
12109,ENSG00000171861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426184800433208,-0.18937128949900287,0,-0.6225382049248738,0.0,0,-0.4403099175077224
12110,ENSG00000171862,0.0,0.2,0.3,0.1,0.0,0.0,0.0,0.2653235568899568,5.097345252174801,0,0.11122515834047017,1.0,0,3.036513447904948
12111,ENSG00000171863,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.5803038549797321,-0.18937128949900287,0,-0.5002443110473165,0.3333333333333333,0,-0.4403099175077224
12112,ENSG00000171864,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.1554004598159717,-0.18937128949900287,0,-0.3779504171697591,0.1999999999999999,0,-0.4403099175077224
12113,ENSG00000171865,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.5424211335246611,-0.18937128949900287,0,-0.3779504171697591,0.6666666666666666,0,-0.4403099175077224
12114,ENSG00000171867,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.6790679562700213,-0.18937128949900287,0,-0.25565652329220184,0.75,0,0.2550547555748117
12115,ENSG00000171872,0.2666666666666666,0.0,0.6,0.1333333333333333,0.0,0.0,0.0,0.1492981127968364,-0.18937128949900287,0,0.4781068399731422,0.6923076923076924,0,-0.4403099175077224
12116,ENSG00000171873,0.25,0.125,0.375,0.0,0.0,0.0,0.0,0.4997738634619915,2.4539869813378994,0,-0.1333626294146445,0.6,0,0.9504194286573456
12117,ENSG00000171877,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.9279562653702416,-0.18937128949900287,0,-0.5002443110473165,0.5,0,0.2550547555748117
12118,ENSG00000171885,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,3.7356333116645932,-0.18937128949900287,0,-0.3779504171697591,1.0,0,-0.4403099175077224
12119,ENSG00000171903,0.25,0.0,0.4166666666666667,0.0,0.0833333333333333,0.0,0.0,0.7533426734404374,-0.18937128949900287,0,-0.011068735537087156,0.625,0,-0.4403099175077224
12120,ENSG00000171914,0.2258064516129032,0.032258064516129,0.5806451612903226,0.032258064516129,0.064516129032258,0.0,0.0,0.0724372105602639,-0.18937128949900287,0,1.8233396726262734,0.7200000000000001,0,-0.4403099175077224
12121,ENSG00000171916,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0862706821964163,-0.18937128949900287,0,-0.3779504171697591,0.6666666666666666,0,-0.4403099175077224
12122,ENSG00000171928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.310035380447502,-0.18937128949900287,0,-0.5002443110473165,0.0,0,-0.4403099175077224
12123,ENSG00000171931,0.2857142857142857,0.0,0.5714285714285714,0.1428571428571428,0.0,0.0,0.0,0.0289520771639851,-0.18937128949900287,0,-0.011068735537087156,0.6666666666666666,0,-0.4403099175077224
12124,ENSG00000171936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001865932971875,-0.18937128949900287,0,-0.5002443110473165,1.0,0,-0.4403099175077224
12125,ENSG00000171940,0.3333333333333333,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,1.1515896303829307,-0.18937128949900287,0,0.7226946277282569,0.6470588235294118,0,-0.4403099175077224
12126,ENSG00000171942,0.1428571428571428,0.0,0.7142857142857143,0.1428571428571428,0.0,0.0,0.0,0.0014586129211123,-0.18937128949900287,0,0.11122515834047017,0.8333333333333334,0,-0.4403099175077224
12127,ENSG00000171943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5207797774926812,-0.18937128949900287,0,-0.5002443110473165,1.0,0,-0.4403099175077224
12128,ENSG00000171944,0.3333333333333333,0.0,0.6,0.0666666666666666,0.0,0.0,0.0,0.001030985130234,-0.18937128949900287,0,0.6004007338506995,0.6428571428571428,0,-0.4403099175077224
12129,ENSG00000171951,0.1666666666666666,0.1111111111111111,0.6111111111111112,0.0,0.0,0.0,0.0,0.3160449659264726,-0.18937128949900287,0,0.8449885216058142,0.7857142857142858,0,-0.4403099175077224
12130,ENSG00000171953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523554083629848,-0.18937128949900287,0,-0.6225382049248738,0.0,0,-0.4403099175077224
12131,ENSG00000171954,0.375,0.0,0.625,0.0,0.0,0.0,0.0,0.1252241609272247,-0.18937128949900287,0,-0.011068735537087156,0.625,0,-0.4403099175077224
12132,ENSG00000171956,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.3095522887069044,-0.18937128949900287,0,-0.3779504171697591,0.5,0,-0.4403099175077224
12133,ENSG00000171960,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6460933692428212,-0.18937128949900287,0,-0.5002443110473165,1.0,0,-0.4403099175077224
12134,ENSG00000171962,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6492887397793076,-0.18937128949900287,0,-0.5002443110473165,0.5,0,-0.4403099175077224
12135,ENSG00000171970,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0976013311000907,-0.18937128949900287,0,-0.3779504171697591,1.0,0,-0.4403099175077224
12136,ENSG00000171984,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.3916582581521683,-0.18937128949900287,0,-0.5002443110473165,0.5,0,-0.4403099175077224
12137,ENSG00000171988,0.1739130434782608,0.0869565217391304,0.6521739130434783,0.0434782608695652,0.0,0.0,0.0,0.2369027792372131,-0.18937128949900287,0,1.4564579909936008,0.7894736842105264,0,0.2550547555748117
12138,ENSG00000171989,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0434186274698033,-0.18937128949900287,0,-0.25565652329220184,0.6,0,-0.4403099175077224
12139,ENSG00000171992,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.6574376411834641,-0.18937128949900287,0,-0.5002443110473165,0.5,0,-0.4403099175077224
12140,ENSG00000172000,0.0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.0,0.0,0.0445255292862048,-0.18937128949900287,0,0.7226946277282569,1.0,0,-0.4403099175077224
12141,ENSG00000172005,0.4,0.0,0.2,0.0,0.0,0.0,0.0,1.328602531339086,-0.18937128949900287,0,-0.5002443110473165,0.3333333333333333,0,0.2550547555748117
12142,ENSG00000172006,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0004437457613735,-0.18937128949900287,0,-0.011068735537087156,1.0,0,0.2550547555748117
