,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
14093,ENSG00000188976,0.1666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4443571769160783,-0.2529854784662628,0,0.2650083881267546,0.8,0,-0.3995361149219233
14094,ENSG00000188981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092897224259156,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14095,ENSG00000188984,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.1830906018339249,-0.2529854784662628,0,0.05293227247398161,1.0,0,-0.3995361149219233
14096,ENSG00000188986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5815999771686258,-0.2529854784662628,0,0.05293227247398161,1.0,0,0.3863548791852113
14097,ENSG00000188992,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.029162522380328997,-0.2529854784662628,0,0.4770845037795276,1.0,0,-0.3995361149219233
14098,ENSG00000188993,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.04954455271879099,-0.2529854784662628,0,0.9012367350850736,0.7777777777777778,0,-0.3995361149219233
14099,ENSG00000188994,0.2272727272727272,0.0454545454545454,0.5909090909090909,0.0909090909090909,0.0454545454545454,0.0,0.0,0.1084025970084192,-0.2529854784662628,0,2.80992177596003,0.7222222222222223,0,-0.3995361149219233
14100,ENSG00000188996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1017909827543292,-0.2529854784662628,0,-0.3712199588315643,1.0,0,-0.3995361149219233
14101,ENSG00000188997,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1277276101744782,-0.2529854784662628,0,-0.3712199588315643,1.0,0,-0.3995361149219233
14102,ENSG00000189001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9709055721561376,-0.2529854784662628,0,-0.15914384317879135,1.0,0,-0.3995361149219233
14103,ENSG00000189013,0.1428571428571428,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.3173058569245009,-0.2529854784662628,0,-0.3712199588315643,0.6666666666666667,0,-0.3995361149219233
14104,ENSG00000189023,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0193944635443579,-0.2529854784662628,0,-0.15914384317879135,0.5,0,-0.3995361149219233
14105,ENSG00000189030,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107135863576307,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14106,ENSG00000189037,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0051766287900639,-0.2529854784662628,0,0.05293227247398161,0.75,0,-0.3995361149219233
14107,ENSG00000189042,0.2857142857142857,0.0,0.5714285714285714,0.1428571428571428,0.0,0.0,0.0,0.1037038719058481,-0.2529854784662628,0,0.4770845037795276,0.6666666666666666,0,-0.3995361149219233
14108,ENSG00000189046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3150238465528696,-0.2529854784662628,0,-0.15914384317879135,1.0,0,-0.3995361149219233
14109,ENSG00000189050,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.025172810544505004,-0.2529854784662628,0,-0.3712199588315643,0.5,0,-0.3995361149219233
14110,ENSG00000189052,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1752654577422733,-0.2529854784662628,0,-0.3712199588315643,0.5,0,-0.3995361149219233
14111,ENSG00000189056,0.2115384615384615,0.0192307692307692,0.6730769230769231,0.0192307692307692,0.0192307692307692,0.0,0.0,0.205879331663564,4.445384907940418,0,6.627291857709943,0.7608695652173914,0,-0.3995361149219233
14112,ENSG00000189057,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.9793528854971992,-0.2529854784662628,0,-0.3712199588315643,0.5,0,-0.3995361149219233
14113,ENSG00000189060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386377929524281,-0.2529854784662628,0,-0.5832960744843373,0.0,0,-0.3995361149219233
14114,ENSG00000189067,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.3850532416945658,-0.2529854784662628,0,0.05293227247398161,0.75,0,1.1722458732923458
14115,ENSG00000189068,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0584972393076605,-0.2529854784662628,0,-0.3712199588315643,1.0,0,-0.3995361149219233
14116,ENSG00000189079,0.15,0.3,0.35,0.15,0.0,0.0,0.0,0.1679451911903142,-0.2529854784662628,0,2.5978456603072573,0.7,0,1.1722458732923458
14117,ENSG00000189091,0.1428571428571428,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.339614991981668,-0.2529854784662628,0,0.4770845037795276,0.8333333333333334,0,-0.3995361149219233
14118,ENSG00000189099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064384291656664,-0.2529854784662628,0,0.2650083881267546,1.0,0,-0.3995361149219233
14119,ENSG00000189108,0.2941176470588235,0.0,0.6470588235294118,0.0588235294117647,0.0,0.0,0.0,0.0284488976726572,-0.2529854784662628,0,1.5374650820433924,0.6875,0,-0.3995361149219233
14120,ENSG00000189120,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0609616169515405,-0.2529854784662628,0,-0.3712199588315643,0.5,0,-0.3995361149219233
14121,ENSG00000189127,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.1394468389556755,-0.2529854784662628,0,-0.15914384317879135,0.6666666666666666,0,-0.3995361149219233
14122,ENSG00000189132,0.2631578947368421,0.0526315789473684,0.6842105263157895,0.0,0.0,0.0,0.0,0.001466662500728,-0.2529854784662628,0,2.3857695446544844,0.7222222222222222,0,-0.3995361149219233
14123,ENSG00000189134,0.1666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3956925923311636,-0.2529854784662628,0,0.2650083881267546,0.8,0,-0.3995361149219233
14124,ENSG00000189139,0.2083333333333333,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0007321526169229,-0.2529854784662628,0,2.173693429001711,0.736842105263158,0,-0.3995361149219233
