,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
12342,ENSG00000185792,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0095111051149181,-0.19034995258076914,0,-0.22628804398251665,0.3333333333333333,0,-0.3646512792606869
12343,ENSG00000185798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2728413181326439,-0.19034995258076914,0,-0.22628804398251665,0.0,0,1.127683222616888
12344,ENSG00000185800,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3546216032958731,-0.19034995258076914,0,-0.22628804398251665,0.0,0,-0.3646512792606869
12345,ENSG00000185803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5923159189704579,-0.19034995258076914,0,0.23578661281210544,1.0,0,-0.3646512792606869
12346,ENSG00000185808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0620364108969924,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12347,ENSG00000185811,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8505842355679564,-0.19034995258076914,0,-0.22628804398251665,0.3333333333333333,0,4.858519477310826
12348,ENSG00000185813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6143769319356642,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12349,ENSG00000185823,0.0967741935483871,0.0,0.2580645161290322,0.0,0.0,0.0,0.0,0.0083103352009363,-0.19034995258076914,0,2.084085239990594,0.7272727272727273,0,-0.3646512792606869
12350,ENSG00000185838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.815221060300417,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12351,ENSG00000185842,0.0434782608695652,0.0869565217391304,0.4782608695652174,0.0,0.0,0.0,0.0,0.2837747867515821,-0.19034995258076914,0,2.5461598967852157,0.9166666666666669,0,-0.3646512792606869
12352,ENSG00000185860,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0457740646088849,-0.19034995258076914,0,-0.22628804398251665,1.0,0,0.38151597167810064
12353,ENSG00000185862,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.5868216162061604,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12354,ENSG00000185864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1456523969596215,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12355,ENSG00000185869,0.1818181818181818,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.2155851461172266,-0.19034995258076914,0,1.1599359264013496,0.7777777777777778,0,-0.3646512792606869
12356,ENSG00000185873,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0008441560320761,-0.19034995258076914,0,1.1599359264013496,0.5,0,-0.3646512792606869
12357,ENSG00000185875,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5598270799604426,-0.19034995258076914,0,0.23578661281210544,1.0,0,-0.3646512792606869
12358,ENSG00000185880,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.0,0.455976615177621,-0.19034995258076914,0,1.1599359264013496,0.8,0,-0.3646512792606869
12359,ENSG00000185888,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0024498235821929,-0.19034995258076914,0,0.6978612696067276,0.6666666666666666,0,-0.3646512792606869
12360,ENSG00000185896,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.6089271848072402,-0.19034995258076914,0,-0.22628804398251665,0.25,0,-0.3646512792606869
12361,ENSG00000185897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0352160280860242,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12362,ENSG00000185899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008836566662055,-0.19034995258076914,0,0.6978612696067276,1.0,0,-0.3646512792606869
12363,ENSG00000185900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1563698788226475,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12364,ENSG00000185909,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.4406956727659432,-0.19034995258076914,0,-0.22628804398251665,1.0,0,0.38151597167810064
12365,ENSG00000185915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2157138819454674,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12366,ENSG00000185917,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3846768786625214,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12367,ENSG00000185920,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.1640676658578916,-0.19034995258076914,0,0.6978612696067276,0.6,0,-0.3646512792606869
12368,ENSG00000185926,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.19034995258076914,0,-0.22628804398251665,0.5,0,-0.3646512792606869
12369,ENSG00000185933,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0211785277267142,-0.19034995258076914,0,0.6978612696067276,1.0,0,-0.3646512792606869
12370,ENSG00000185942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0049553128797305,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12371,ENSG00000185946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0474075362571682,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12372,ENSG00000185947,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.2614019943142947,-0.19034995258076914,0,0.6978612696067276,1.0,0,-0.3646512792606869
12373,ENSG00000185950,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7443014246497591,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12374,ENSG00000185955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0778369884948608,-0.19034995258076914,0,-0.22628804398251665,0.0,0,-0.3646512792606869
12375,ENSG00000185958,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0338953661759788,-0.19034995258076914,0,0.6978612696067276,0.7142857142857143,0,-0.3646512792606869
12376,ENSG00000185960,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0525625014828105,-0.19034995258076914,0,0.6978612696067276,0.75,0,0.38151597167810064
12377,ENSG00000185962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014261117938363,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12378,ENSG00000185963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.210981580766643,-0.19034995258076914,0,-0.22628804398251665,1.0,0,1.873850473555676
12379,ENSG00000185966,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0044481626925215,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
12380,ENSG00000185972,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0112333530024605,-0.19034995258076914,0,0.23578661281210544,0.6666666666666666,0,-0.3646512792606869
12381,ENSG00000185973,0.1666666666666666,0.1666666666666666,0.5,0.0,0.0,0.0,0.0,0.0635300153901097,-0.19034995258076914,0,0.23578661281210544,0.75,0,-0.3646512792606869
12382,ENSG00000185985,0.2352941176470588,0.1764705882352941,0.1764705882352941,0.1176470588235294,0.0,0.0,0.0,0.1170363792637506,-0.19034995258076914,0,2.084085239990594,0.4285714285714285,0,-0.3646512792606869
12383,ENSG00000185989,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.09848746527545098,-0.19034995258076914,0,0.6978612696067276,0.75,0,-0.3646512792606869
12384,ENSG00000186001,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0924717771231204,-0.19034995258076914,0,0.23578661281210544,0.0,0,1.873850473555676
12385,ENSG00000186017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1980412356255427,-0.19034995258076914,0,-0.22628804398251665,1.0,0,-0.3646512792606869
12386,ENSG00000186020,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1262900686539687,-0.19034995258076914,0,0.6978612696067276,1.0,0,-0.3646512792606869
12387,ENSG00000186026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1300813452290012,-0.19034995258076914,0,0.6978612696067276,1.0,0,0.38151597167810064
12388,ENSG00000186038,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2470171191289651,-0.19034995258076914,0,0.23578661281210544,0.6666666666666666,0,-0.3646512792606869
12389,ENSG00000186049,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0005696168226255,-0.19034995258076914,0,1.1599359264013496,0.6666666666666666,0,-0.3646512792606869
12390,ENSG00000186051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116553760207952,-0.19034995258076914,0,-0.6883627007771387,0.0,0,-0.3646512792606869
