gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000060982,BCAT1,0,0,0.490909091,0,0,0,0,0.216666655,-0.210281154,0,0.316380662,1,-0.443771256
ENSG00000061273,HDAC7,0.086021505,0,0,0.086021505,0,0.064516129,0,-0.180292668,-0.210281154,0,-0.445661768,0,0.743113669
ENSG00000061337,LZTS1,0.125,0,0.583333333,0.125,0,0,0,-0.454159099,-0.210281154,0,0.316380662,0.823529412,-0.443771256
ENSG00000061455,PRDM6,0.1,0,0.2,0,0,0,0,-0.045793734,-0.210281154,0,-0.25515116,0.666666667,-0.443771256
ENSG00000061492,WNT8A,0.666666667,0,0,0,0,0,0,-0.019874327,2.154260331,1,-0.636172375,0,-0.443771256
ENSG00000061656,SPAG4,0,0,0.19047619,0,0,0,0,0.706846848,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000061676,NCKAP1,0.052631579,0,0.526315789,0.052631579,0,0,0,-0.128502466,-0.210281154,0,1.268933699,0.909090909,1.336556131
ENSG00000061794,MRPS35,0.1,0.1,0.3,0,0,0,0,0.539437003,-0.210281154,0,-0.25515116,0.75,-0.443771256
ENSG00000061918,GUCY1B3,0.25,0,0.464285714,0,0,0,0,-0.227232417,-0.210281154,0,-0.25515116,0.65,0.743113669
ENSG00000061936,SFSWAP,0.078947368,0,0.184210526,0.052631579,0.078947368,0,0,0.085738033,-0.210281154,0,0.125870055,0.7,-0.443771256
ENSG00000061938,TNK2,0.071428571,0,0,0,0,0,0.057142857,0.472867898,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000061987,MON2,0,0.08,0.38,0,0,0,0,-0.327294738,-0.210281154,0,0.506891269,1,-0.443771256
ENSG00000062038,CDH3,0.222222222,0,0.055555556,0,0,0,0,-0.661240027,-0.210281154,0,-0.445661768,0.2,-0.443771256
ENSG00000062096,ARSF,0.571428571,0,0.285714286,0,0,0,0,0.014704489,-0.210281154,0,-0.445661768,0.333333333,-0.443771256
ENSG00000062194,GPBP1,0.25,0,0.3125,0,0,0,0,0.010859471,-0.210281154,0,-0.445661768,0.555555556,-0.443771256
ENSG00000062282,DGAT2,0,0,0.346153846,0,0,0,0,-2.469080037,-0.210281154,0,-0.25515116,1,0.149671206
ENSG00000062370,ZNF112,0.204081633,0,0.163265306,0,0,0,0,-0.179259703,-0.210281154,0,0.125870055,0.444444444,0.149671206
ENSG00000062485,CS,0.101851852,0,0.055555556,0,0.009259259,0,0,-0.279334758,-0.210281154,0,-0.064640553,0.352941176,-0.443771256
ENSG00000062524,LTK,0.084210526,0,0.242105263,0,0.031578947,0,0,-0.031456123,-0.210281154,0,0.697401877,0.741935484,0.149671206
ENSG00000062582,MRPS24,0,0,0.166666667,0,0,0,0,0.28836953,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000062598,ELMO2,0.183206107,0,0.114503817,0.030534351,0,0,0,0.2968987,-0.210281154,0,0.316380662,0.384615385,1.929998594
ENSG00000062650,WAPAL,0,0,0.8,0,0,0,0,0.036908717,-0.210281154,0,-0.25515116,1,3.710325981
ENSG00000062716,VMP1,0.153846154,0,0,0,0,0,0,0.616197085,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000062725,APPBP2,0.076923077,0,0.153846154,0,0,0,0,-0.114684072,-0.210281154,0,-0.25515116,0.666666667,4.303768443
ENSG00000062822,POLD1,0.131578947,0,0.131578947,0.105263158,0,0,0,0.696535377,2.154260331,0,-0.25515116,0.5,-0.443771256
ENSG00000063015,SEZ6,0.23255814,0,0.11627907,0,0.069767442,0,0,0.113103321,-0.210281154,0,-0.064640553,0.333333333,-0.443771256
ENSG00000063046,EIF4B,0,0,0.382352941,0,0,0,0,-0.637325053,4.518801816,0,-0.25515116,1,0.149671206
ENSG00000063127,SLC6A16,0.125,0,0.208333333,0,0,0,0,-0.259886009,-0.210281154,0,-0.064640553,0.625,-0.443771256
ENSG00000063176,SPHK2,0.06870229,0,0.175572519,0,0,0,0,0.3071821,-0.210281154,0,0.125870055,0.71875,-0.443771256
ENSG00000063177,RPL18,0,0,0.137931034,0,0.155172414,0,0,0.060865412,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000063180,CA11,0.057471264,0.022988506,0.045977011,0.011494253,0,0,0,-0.67877007,-0.210281154,0,0.316380662,0.444444444,-0.443771256
ENSG00000063244,U2AF2,0,0,0.3,0,0,0,0,0.678621314,-0.210281154,0,-0.445661768,1,2.523441056
ENSG00000063245,EPN1,0.140625,0,0.15625,0,0,0,0,0.5000455,-0.210281154,0,0.125870055,0.526315789,1.336556131
ENSG00000063438,AHRR,0.14893617,0,0.468085106,0,0,0,0,0.154902381,-0.210281154,0,0.316380662,0.75862069,-0.443771256
ENSG00000063587,ZNF275,0.24137931,0,0.103448276,0,0,0,0,-0.10548661,-0.210281154,0,-0.25515116,0.3,-0.443771256
ENSG00000063601,MTMR1,0,0,0.666666667,0,0,0,0,0.173479164,-0.210281154,0,-0.445661768,1,1.336556131
ENSG00000063660,GPC1,0,0,0,0,0,0,0,0.462130579,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000063761,ADCK1,0,0.3,0.4,0,0,0,0,0.06901475,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000063854,HAGH,0.545454545,0,0,0,0,0,0,0.550888077,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000064012,CASP8,0.038461538,0.121794872,0.323717949,0,0,0,0,0.096104213,2.154260331,0,2.411997344,0.89380531,1.336556131
ENSG00000064042,LIMCH1,0.204545455,0,0.329545455,0.318181818,0,0,0,-1.190226088,-0.210281154,0,0.125870055,0.617021277,-0.443771256
ENSG00000064102,ASUN,0,0.157894737,0.263157895,0,0,0,0,0.461490359,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000064115,TM7SF3,0.054054054,0.027027027,0.148648649,0,0,0,0,0.220422122,-0.210281154,0,-0.064640553,0.733333333,-0.443771256
ENSG00000064195,DLX3,0.333333333,0,0,0,0,0,0,0.520084186,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000064199,SPA17,0,0,0.5,0,0,0,0,0.209656683,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000064201,TSPAN32,0.107692308,0,0.138461538,0.076923077,0.015384615,0,0,-0.02507171,-0.210281154,0,-0.064640553,0.5625,-0.443771256
ENSG00000064205,WISP2,0.076923077,0,0.115384615,0,0,0,0,-1.321381397,-0.210281154,0,-0.445661768,0.6,-0.443771256
ENSG00000064218,DMRT3,0.166666667,0,0.5,0,0,0,0,-0.437792867,-0.210281154,0,-0.25515116,0.75,0.743113669
ENSG00000064225,ST3GAL6,0.121212121,0,0.121212121,0,0,0,0,-0.544677554,-0.210281154,0,-0.445661768,0.5,-0.443771256
ENSG00000064270,ATP2C2,0.055555556,0,0.208333333,0,0,0,0,0.630267542,-0.210281154,0,0.506891269,0.789473684,-0.443771256
ENSG00000064300,NGFR,0,0,0.222222222,0,0,0,0,-1.986481117,6.883343301,0,-0.445661768,1,0.743113669
ENSG00000064309,CDON,0,0,0.285714286,0,0,0,0,-0.579363868,-0.210281154,0,-0.25515116,1,0.743113669
ENSG00000064313,TAF2,0.095238095,0,0.333333333,0,0,0,0,0.4311557,-0.210281154,0,-0.064640553,0.777777778,-0.443771256
ENSG00000064393,HIPK2,0.176470588,0.088235294,0.588235294,0,0.088235294,0,0,-0.690737114,-0.210281154,0,0.887912484,0.769230769,0.743113669
ENSG00000064419,TNPO3,0.192307692,0.096153846,0.653846154,0,0,0,0,0.212317941,-0.210281154,0,0.697401877,0.772727273,-0.443771256
ENSG00000064490,RFXANK,0.049180328,0.057377049,0.057377049,0,0.06557377,0,0,0.696770898,-0.210281154,0,-0.064640553,0.538461538,0.149671206
ENSG00000064545,TMEM161A,0.166666667,0,0.305555556,0,0,0,0,0.482230897,-0.210281154,0,-0.25515116,0.647058824,-0.443771256
ENSG00000064547,LPAR2,0.3,0,0,0,0,0,0,0.933548376,4.518801816,0,-0.636172375,0,-0.443771256
ENSG00000064601,CTSA,0.036363636,0,0.127272727,0,0.072727273,0,0,0.495663822,-0.210281154,0,0.125870055,0.777777778,-0.443771256
ENSG00000064607,SUGP2,0.213592233,0,0.233009709,0,0,0,0,0.266103763,-0.210281154,0,0.125870055,0.52173913,-0.443771256
ENSG00000064651,SLC12A2,0,0,0.571428571,0,0,0,0,-0.534690373,-0.210281154,0,0.316380662,1,0.743113669
ENSG00000064652,SNX24,0.210526316,0,0.263157895,0,0,0,0,0.470219933,-0.210281154,0,-0.445661768,0.555555556,-0.443771256
ENSG00000064655,EYA2,0.526315789,0,0.263157895,0,0,0,0,-0.935676505,-0.210281154,0,-0.445661768,0.333333333,0.149671206
ENSG00000064666,CNN2,0,0,0.833333333,0,0,0,0,-0.205069644,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000064687,ABCA7,0,0.022727273,0.181818182,0.060606061,0.03030303,0.022727273,0,0.186088155,-0.210281154,0,1.078423092,1,-0.443771256
ENSG00000064692,SNCAIP,0.083665339,0,0.167330677,0,0,0,0,-0.592017306,-0.210281154,0,0.506891269,0.666666667,-0.443771256
ENSG00000064703,DDX20,0,0,0.179487179,0,0,0,0,0.03806268,-0.210281154,0,0.316380662,1,0.743113669
ENSG00000064726,BTBD1,0.046511628,0,0.139534884,0,0,0,0,-0.039627543,-0.210281154,0,0.125870055,0.75,0.149671206
ENSG00000064763,FAR2,0.176470588,0,0.176470588,0,0,0,0,0.21337,-0.210281154,0,-0.445661768,0.5,-0.443771256
ENSG00000064787,BCAS1,0.048780488,0.243902439,0.243902439,0,0.073170732,0,0,1.022184881,-0.210281154,0,0.506891269,0.833333333,-0.443771256
ENSG00000064835,POU1F1,0.055555556,0,0.333333333,0,0,0,0,-0.01372318,-0.210281154,0,-0.25515116,0.857142857,0.743113669
ENSG00000064886,CHI3L2,0,0,0.62962963,0,0,0,0,-0.644084173,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000064932,SBNO2,0.054545455,0,0.272727273,0,0,0,0,0.62312592,-0.210281154,0,0.316380662,0.833333333,-0.443771256
ENSG00000064933,PMS1,0.06918239,0.050314465,0.433962264,0,0,0,0,-0.11154626,-0.210281154,0,1.078423092,0.8625,0.743113669
ENSG00000064961,HMG20B,0.126984127,0,0.095238095,0,0,0,0,0.876341949,-0.210281154,0,-0.25515116,0.428571429,1.929998594
ENSG00000064989,CALCRL,0,0,0.272727273,0,0,0,0,-0.643179748,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000064995,TAF11,0,0,0.5,0,0,0,0,0.383161291,-0.210281154,0,-0.445661768,1,0.149671206
ENSG00000064999,ANKS1A,0,0,0.6,0,0.1,0,0,-0.352656187,-0.210281154,0,0.506891269,1,-0.443771256
ENSG00000065000,AP3D1,0.137931034,0,0.068965517,0,0,0,0,0.366793557,-0.210281154,0,-0.445661768,0.333333333,0.149671206
ENSG00000065029,ZNF76,0.093023256,0,0.093023256,0,0,0,0,0.132329083,-0.210281154,0,-0.25515116,0.5,-0.443771256
ENSG00000065057,NTHL1,0.055555556,0,0.111111111,0,0,0,0,0.874985584,-0.210281154,0,-0.25515116,0.666666667,-0.443771256
ENSG00000065060,UHRF1BP1,0.153846154,0.076923077,0.615384615,0,0,0,0,0.205072339,-0.210281154,0,0.316380662,0.8,-0.443771256
ENSG00000065135,GNAI3,0.333333333,0,0.333333333,0,0,0,0,0.273689699,2.154260331,0,-0.445661768,0.5,2.523441056
ENSG00000065150,IPO5,0,0,0.457142857,0,0,0,0,-0.392216524,-0.210281154,0,0.125870055,1,-0.443771256
ENSG00000065154,OAT,0,0,0.25,0,0,0,0,-0.097523588,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000065183,WDR3,0.068965517,0,0.137931034,0,0,0,0,0.065511911,-0.210281154,0,0.125870055,0.666666667,-0.443771256
ENSG00000065243,PKN2,0,0.145833333,0.395833333,0,0,0,0,-0.454740514,4.518801816,0,0.887912484,1,0.149671206
ENSG00000065308,TRAM2,0.5,0,0.333333333,0.166666667,0,0,0,-0.243218286,-0.210281154,0,-0.064640553,0.4,-0.443771256
ENSG00000065325,GLP2R,0.333333333,0,0.133333333,0,0.2,0,0,-0.460519302,-0.210281154,0,-0.25515116,0.285714286,-0.443771256
ENSG00000065328,MCM10,0.108695652,0,0.456521739,0,0,0,0,1.210193328,-0.210281154,0,0.697401877,0.807692308,0.743113669
ENSG00000065357,DGKA,0.024038462,0,0.033653846,0,0.019230769,0.024038462,0,0.066067799,-0.210281154,0,-0.25515116,0.583333333,-0.443771256
ENSG00000065361,ERBB3,0.00872093,0.002906977,0.279069767,0,0.005813953,0,0,1.229419092,6.883343301,0,3.174039774,0.96969697,3.710325981
ENSG00000065371,ROPN1,0.081081081,0,0.216216216,0,0,0,0,-0.655521117,-0.210281154,0,-0.25515116,0.727272727,2.523441056
ENSG00000065413,ANKRD44,0,0,0.538461538,0,0,0,0,-0.095571029,-0.210281154,0,-0.064640553,1,0.149671206
ENSG00000065427,KARS,0,0,0.363636364,0,0,0,0,-0.157181111,-0.210281154,0,-0.25515116,1,1.929998594
ENSG00000065457,ADAT1,0,0,0.166666667,0,0,0,0,0.041100517,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000065485,PDIA5,0.222222222,0,0.194444444,0,0,0,0,0.424557601,-0.210281154,0,0.125870055,0.466666667,-0.443771256
ENSG00000065491,TBC1D22B,0,0,0.75,0,0,0,0,0.155292212,-0.210281154,0,0.506891269,1,0.743113669
ENSG00000065518,NDUFB4,0,0,0.833333333,0,0,0,0,0.548168821,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000065526,SPEN,0.076271186,0.059322034,0.152542373,0.118644068,0,0,0,-0.491209313,-0.210281154,0,4.507614026,0.666666667,0.149671206
ENSG00000065534,MYLK,0.178137652,0.08097166,0.336032389,0,0.004048583,0,0,-2.178622623,-0.210281154,0,2.221486736,0.653543307,-0.443771256
ENSG00000065548,ZC3H15,0.047619048,0,0.119047619,0,0,0,0,0.251613838,-0.210281154,0,0.125870055,0.714285714,-0.443771256
ENSG00000065559,MAP2K4,0.002020202,0.038383838,0.054545455,0.04040404,0.032323232,0,0,-0.139311935,2.154260331,0,5.269656455,0.964285714,2.523441056
ENSG00000065600,TMEM206,0,0,0,0.5,0,0,0,0.959032548,-0.210281154,0,-0.445661768,0,-0.443771256
ENSG00000065609,SNAP91,0.134228188,0,0.44966443,0,0.006711409,0,0,-0.009204029,-0.210281154,0,0.887912484,0.770114943,0.149671206
ENSG00000065613,SLK,0,0.105263158,0.526315789,0,0.105263158,0,0,-0.467201254,-0.210281154,0,0.316380662,1,-0.443771256
ENSG00000065615,CYB5R4,0.083333333,0,0.25,0.083333333,0.083333333,0,0,0.001636129,-0.210281154,0,0.125870055,0.75,-0.443771256
ENSG00000065618,COL17A1,0.081632653,0.040816327,0.428571429,0,0,0,0,-3.106825129,-0.210281154,0,1.078423092,0.84,2.523441056
ENSG00000065621,GSTO2,0,0,0.375,0.125,0,0,0,0.057351771,-0.210281154,0,-0.064640553,1,0.149671206
ENSG00000065665,SEC61A2,0.169811321,0,0.226415094,0,0.018867925,0,0,0.50973259,-0.210281154,0,-0.25515116,0.571428571,-0.443771256
ENSG00000065675,PRKCQ,0.21875,0,0.75,0,0,0,0,-0.167569358,-0.210281154,0,0.506891269,0.774193548,1.929998594
ENSG00000065717,TLE2,0.076923077,0,0.256410256,0,0,0,0.025641026,-0.789719481,4.518801816,0,0.125870055,0.769230769,0.743113669
ENSG00000065802,ASB1,0.095238095,0,0.19047619,0,0,0,0,-0.77206449,-0.210281154,0,-0.25515116,0.666666667,-0.443771256
ENSG00000065809,FAM107B,0.5,0,0.5,0,0,0,0,-0.179842388,-0.210281154,0,-0.445661768,0.5,-0.443771256
ENSG00000065882,TBC1D1,0.142857143,0.085714286,0.2,0,0.028571429,0,0,-0.089140825,-0.210281154,0,-0.064640553,0.583333333,-0.443771256
ENSG00000065883,CDK13,0.051282051,0,0.58974359,0,0.025641026,0,0,0.072813503,-0.210281154,0,0.506891269,0.92,-0.443771256
ENSG00000065911,MTHFD2,0.5,0,0,0,0,0,0,1.228877813,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000065923,SLC9A7,0.137931034,0,0.344827586,0,0.068965517,0,0,-0.082827882,-0.210281154,0,0.316380662,0.714285714,-0.443771256
ENSG00000065970,FOXJ2,0.2,0,0.5,0,0,0,0,-0.298267997,-0.210281154,0,-0.25515116,0.714285714,-0.443771256
ENSG00000065978,YBX1,0.2,0,0.4,0,0,0,0,-0.207559659,-0.210281154,0,-0.25515116,0.666666667,0.149671206
ENSG00000065989,PDE4A,0.139534884,0,0.255813953,0,0,0,0,-0.02594294,-0.210281154,0,-0.25515116,0.647058824,0.149671206
ENSG00000066027,PPP2R5A,0,0.5,0,0,0,0,0,-0.189612532,4.518801816,0,-0.445661768,0,-0.443771256
ENSG00000066032,CTNNA2,0.095588235,0,0.566176471,0.014705882,0,0,0,0.071888371,-0.210281154,0,1.649954914,0.855555556,-0.443771256
ENSG00000066044,ELAVL1,0.050847458,0,0.254237288,0,0,0,0,0.550663262,-0.210281154,0,0.125870055,0.833333333,0.149671206
ENSG00000066056,TIE1,0.166666667,0,0.083333333,0,0,0,0,-1.020452455,-0.210281154,0,-0.445661768,0.333333333,-0.443771256
ENSG00000066084,DIP2B,0.058823529,0,0.235294118,0.029411765,0.147058824,0,0,0.116361211,-0.210281154,0,1.078423092,0.8,-0.443771256
ENSG00000066117,SMARCD1,0.046153846,0.061538462,0.184615385,0,0,0,0,0.043770238,-0.210281154,0,0.125870055,0.8,4.897210906
ENSG00000066135,KDM4A,0.011363636,0,0.068181818,0,0,0,0,0.190282037,-0.210281154,0,0.506891269,0.857142857,-0.443771256
ENSG00000066136,NFYC,0.09352518,0,0.208633094,0,0,0,0,0.046050818,-0.210281154,0,-0.25515116,0.69047619,0.743113669
ENSG00000066185,ZMYND12,0,0,0.307692308,0,0,0,0,0.027308671,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000066230,SLC9A3,0.038461538,0,0.115384615,0,0,0,0,0.057615331,-0.210281154,0,-0.064640553,0.75,-0.443771256
ENSG00000066248,NGEF,0.333333333,0,0.380952381,0,0,0,0,0.327599421,-0.210281154,0,-0.25515116,0.533333333,0.149671206
ENSG00000066279,ASPM,0.158333333,0.008333333,0.391666667,0.041666667,0,0,0,1.469738471,-0.210281154,0,2.602507951,0.712121212,0.149671206
ENSG00000066294,CD84,0.093023256,0.11627907,0.325581395,0,0,0,0,0.295627317,-0.210281154,0,0.125870055,0.777777778,-0.443771256
ENSG00000066336,SPI1,0,0,0.277777778,0.222222222,0,0,0,0.563198395,-0.210281154,0,-0.064640553,1,0.743113669
ENSG00000066382,MPPED2,0,0,0.307692308,0,0,0,0,-0.592686776,-0.210281154,0,0.125870055,1,-0.443771256
ENSG00000066405,CLDN18,0.25,0,0.25,0,0,0,0,-0.078629357,-0.210281154,0,-0.25515116,0.5,-0.443771256
ENSG00000066422,ZBTB11,0.071428571,0.035714286,0.107142857,0.035714286,0,0,0,0.001150066,-0.210281154,0,0.316380662,0.6,-0.443771256
ENSG00000066427,ATXN3,0.006711409,0,0.510067114,0,0,0,0,-0.240840109,-0.210281154,0,-0.064640553,0.987012987,0.149671206
ENSG00000066455,GOLGA5,0.142857143,0,0.428571429,0,0,0,0,0.287176848,-0.210281154,0,-0.064640553,0.75,-0.443771256
ENSG00000066468,FGFR2,0,0,0.867298578,0,0,0,0,-0.577746158,6.883343301,0,1.459444307,1,0.149671206
ENSG00000066557,LRRC40,0,0,0.333333333,0,0.166666667,0,0,-0.072359739,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000066583,ISOC1,0,1,0,0,0,0,0,0.125609102,-0.210281154,0,-0.445661768,0,-0.443771256
ENSG00000066629,EML1,0.134615385,0,0.442307692,0.076923077,0,0,0,-0.403316906,-0.210281154,0,0.506891269,0.766666667,-0.443771256
ENSG00000066651,TRMT11,0.235294118,0,0.352941176,0,0,0,0,-0.281619969,-0.210281154,0,-0.445661768,0.6,0.149671206
ENSG00000066654,THUMPD1,0,0,0,0,0,0,0,-0.183944198,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000066697,MSANTD3,0,0.130434783,0.260869565,0.260869565,0,0,0,0.305619797,-0.210281154,0,-0.064640553,1,-0.443771256
ENSG00000066735,KIF26A,0.5,0,0.5,0,0,0,0,-0.722984822,-0.210281154,0,-0.25515116,0.5,-0.443771256
ENSG00000066739,ATG2B,0.083333333,0,0.291666667,0,0,0,0,-0.429709462,-0.210281154,0,0.697401877,0.777777778,-0.443771256
ENSG00000066777,ARFGEF1,0.083333333,0.033333333,0.4,0.066666667,0,0,0,0.546672587,-0.210281154,0,1.649954914,0.827586207,0.743113669
ENSG00000066813,ACSM2B,0.145299145,0.05982906,0.11965812,0,0.051282051,0,0,-0.028207569,-0.210281154,0,0.125870055,0.451612903,0.149671206
ENSG00000066827,ZFAT,0.094594595,0,0.297297297,0,0,0,0,0.10531522,-0.210281154,0,-0.064640553,0.75862069,0.149671206
ENSG00000066855,MTFR1,0,0,0.285714286,0,0,0,0,0.642568736,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000066923,STAG3,0.03125,0.03125,0.14375,0,0,0,0,-0.061181805,-0.210281154,0,0.316380662,0.821428571,0.149671206
ENSG00000066933,MYO9A,0.093023256,0,0.379844961,0.03875969,0.031007752,0,0,-0.656300983,-0.210281154,0,1.459444307,0.803278689,0.149671206
ENSG00000067057,PFKP,0.086956522,0,0.391304348,0,0,0,0,0.175579942,-0.210281154,0,0.316380662,0.818181818,0.149671206
ENSG00000067064,IDI1,0,0,0.177777778,0,0.022222222,0,0,0.242396119,-0.210281154,0,0.125870055,1,-0.443771256
ENSG00000067066,SP100,0.125,0.109375,0.46875,0.015625,0,0,0,-0.142717523,-0.210281154,0,0.506891269,0.789473684,0.743113669
ENSG00000067082,KLF6,0,0,0.214285714,0,0,0,0,-1.303321029,-0.210281154,0,-0.445661768,1,-0.443771256
ENSG00000067113,PPAP2A,0.05,0.1,0.15,0,0,0,0,-1.709746944,-0.210281154,0,-0.064640553,0.75,-0.443771256
ENSG00000067141,NEO1,0.111111111,0,0.511111111,0,0,0,0,-0.354926793,-0.210281154,0,0.316380662,0.821428571,-0.443771256
ENSG00000067167,TRAM1,0,0.076923077,0.076923077,0,0,0,0,0.19256449,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000067177,PHKA1,0.108695652,0,0.543478261,0,0.108695652,0.108695652,0,0.328486295,-0.210281154,0,0.506891269,0.833333333,0.149671206
ENSG00000067182,TNFRSF1A,0,0.117647059,0.235294118,0,0,0,0,-0.190240749,2.154260331,0,-0.064640553,1,1.336556131
ENSG00000067191,CACNB1,0.117647059,0,0.147058824,0,0,0,0,0.084867782,2.154260331,0,-0.25515116,0.555555556,-0.443771256
ENSG00000067208,EVI5,0.214285714,0,0.285714286,0.071428571,0.107142857,0,0,-0.330485509,-0.210281154,0,0.316380662,0.571428571,-0.443771256
ENSG00000067221,STOML1,0.215686275,0,0.137254902,0,0,0,0,0.043749649,-0.210281154,0,-0.445661768,0.388888889,-0.443771256
ENSG00000067225,PKM,0.128571429,0,0.242857143,0.128571429,0,0,0,0.93490771,-0.210281154,0,-0.064640553,0.653846154,-0.443771256
ENSG00000067248,DHX29,0.133333333,0,0.266666667,0.033333333,0,0,0,0.097215973,-0.210281154,0,0.316380662,0.666666667,-0.443771256
ENSG00000067334,DNTTIP2,0.068181818,0,0.227272727,0,0.090909091,0,0,-0.034574415,-0.210281154,0,0.506891269,0.769230769,-0.443771256
ENSG00000067365,METTL22,0,0,0,0,0,0,0,-0.009791406,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000067369,TP53BP1,0.09223301,0,0.305825243,0.024271845,0,0,0,-0.010423931,-0.210281154,0,1.649954914,0.768292683,3.116883519
ENSG00000067445,TRO,0.013513514,0,0.153153153,0.013513514,0,0,0,-0.66009226,-0.210281154,0,0.697401877,0.918918919,0.149671206
ENSG00000067533,RRP15,0,0.5,0,0,0,0,0,0.198480404,-0.210281154,0,-0.445661768,0,-0.443771256
ENSG00000067560,RHOA,0,0,0.526315789,0.026315789,0,0,0,0.002762031,2.154260331,0,0.506891269,1,11.42507799
ENSG00000067596,DHX8,0.068181818,0.045454545,0.227272727,0,0.068181818,0.022727273,0,0.097647662,-0.210281154,0,0.506891269,0.769230769,0.149671206
ENSG00000067606,PRKCZ,0,0,0.333333333,0,0,0,0,0.520883964,-0.210281154,0,-0.25515116,1,1.336556131
ENSG00000067704,IARS2,0.137931034,0.034482759,0.103448276,0,0,0,0,0.378519865,-0.210281154,0,-0.064640553,0.428571429,-0.443771256
ENSG00000067715,SYT1,0.352941176,0,0,0.352941176,0,0,0,0.749345571,-0.210281154,0,-0.445661768,0,1.336556131
ENSG00000067798,NAV3,0.106382979,0.138297872,0.414893617,0,0,0,0,-0.558593911,-0.210281154,0,2.221486736,0.795918367,-0.443771256
ENSG00000067829,IDH3G,0.051282051,0,0.076923077,0,0,0,0,0.238167478,-0.210281154,0,-0.445661768,0.6,-0.443771256
ENSG00000067836,ROGDI,0,0,0,0,0,0,0,1.229704796,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000067840,PDZD4,0.083333333,0,0.25,0,0,0,0,-0.678872029,-0.210281154,0,-0.064640553,0.75,-0.443771256
ENSG00000067842,ATP2B3,0.219298246,0,0.48245614,0,0,0,0,0.024790351,-0.210281154,0,1.649954914,0.6875,-0.443771256
ENSG00000067900,ROCK1,0.066666667,0.033333333,0.233333333,0,0,0,0,-0.389166943,-0.210281154,0,0.316380662,0.777777778,0.743113669
ENSG00000067955,CBFB,0.012048193,0.048192771,0.271084337,0.060240964,0.012048193,0,0.018072289,0.305611418,-0.210281154,0,3.174039774,0.957446809,0.743113669
ENSG00000067992,PDK3,0.5,0,0,0,0,0,0,0.494352943,-0.210281154,0,-0.636172375,0,-0.443771256
ENSG00000068001,HYAL2,0.228571429,0,0.228571429,0,0,0,0,0.060009056,-0.210281154,0,-0.25515116,0.5,-0.443771256
ENSG00000068024,HDAC4,0.023809524,0,0.178571429,0.047619048,0.095238095,0,0,-0.512388094,-0.210281154,0,0.887912484,0.882352941,2.523441056
ENSG00000068078,FGFR3,0.238095238,0,0.047619048,0,0,0,0,1.16430394,6.883343301,0,-0.445661768,0.166666667,0.149671206
ENSG00000068079,IFI35,0.065934066,0,0,0.021978022,0,0,0,0.70435246,-0.210281154,0,-0.445661768,0,-0.443771256
ENSG00000068097,HEATR6,0,0,0.375,0.015625,0,0,0,0.354277862,-0.210281154,0,0.697401877,1,-0.443771256
ENSG00000068120,COASY,0.069264069,0,0.043290043,0,0,0.025974026,0,0.375596886,-0.210281154,0,-0.25515116,0.384615385,0.743113669
ENSG00000068137,PLEKHH3,0,0.129032258,0.096774194,0,0,0,0,0.313146376,-0.210281154,0,-0.25515116,1,-0.443771256
ENSG00000068305,MEF2A,0,0,0.421052632,0.157894737,0,0,0,-0.58635791,-0.210281154,0,0.125870055,1,0.149671206
ENSG00000068308,OTUD5,0,0,0.75,0,0,0,0,0.158502395,-0.210281154,0,-0.445661768,1,0.149671206
ENSG00000068323,TFE3,0.111111111,0,0.083333333,0,0,0,0,-0.446485445,-0.210281154,0,-0.064640553,0.428571429,-0.443771256
ENSG00000068354,TBC1D25,0,0,0.288888889,0,0,0,0,-0.219612258,-0.210281154,0,0.887912484,1,-0.443771256
