,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8876,ENSG00000182253,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.170860703707065,-0.1906656975212485,0,0.3873933140029738,0.5,0,-0.2633751446121077
8877,ENSG00000182255,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0069661500066265,-0.1906656975212485,0,0.3873933140029738,0.5,0,2.953716877895311
8878,ENSG00000182256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0123278829507547,-0.1906656975212485,0,1.2824622706005822,1.0,0,2.953716877895311
8879,ENSG00000182261,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0025298182422954,-0.1906656975212485,0,1.2824622706005822,1.0,0,-0.2633751446121077
8880,ENSG00000182263,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3738182378112942,-0.1906656975212485,0,1.2824622706005822,0.6666666666666666,0,-0.2633751446121077
8881,ENSG00000182264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079663009110626,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8882,ENSG00000182272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1104238141313291,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8883,ENSG00000182308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515545160501628,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8884,ENSG00000182318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0567299173092645,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8885,ENSG00000182324,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2545263544564359,-0.1906656975212485,0,0.3873933140029738,0.3333333333333333,0,-0.2633751446121077
8886,ENSG00000182326,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.0,0.0,0.0,0.0,0.5891665604672491,-0.1906656975212485,0,3.0726001837957986,0.8333333333333334,0,-0.2633751446121077
8887,ENSG00000182333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7924348419599404,-0.1906656975212485,0,0.3873933140029738,1.0,0,1.3451708666416016
8888,ENSG00000182334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0090061669842693,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8889,ENSG00000182348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024711919701983,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8890,ENSG00000182359,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0200059645611921,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8891,ENSG00000182378,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0511400649157867,-0.1906656975212485,0,0.3873933140029738,0.5,0,1.3451708666416016
8892,ENSG00000182393,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0434414025179059,2.511260665323343,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8893,ENSG00000182400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949594097187627,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8894,ENSG00000182405,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1437378626951911,-0.1906656975212485,0,0.3873933140029738,0.5,0,-0.2633751446121077
8895,ENSG00000182459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0216993899185814,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8896,ENSG00000182463,0.4285714285714285,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.2758794456560072,-0.1906656975212485,0,2.1775312271981906,0.5714285714285715,0,1.3451708666416016
8897,ENSG00000182472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32409003817642,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8898,ENSG00000182473,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1854920079418094,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8899,ENSG00000182504,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.110986494581371,-0.1906656975212485,0,0.3873933140029738,1.0,0,1.3451708666416016
8900,ENSG00000182511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95636868323266,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8901,ENSG00000182534,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.4372577253012655,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8902,ENSG00000182541,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2781565448371399,-0.1906656975212485,0,0.3873933140029738,1.0,0,1.3451708666416016
8903,ENSG00000182566,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2141039065250786,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8904,ENSG00000182568,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.6244809223405132,-0.1906656975212485,0,1.2824622706005822,1.0,0,-0.2633751446121077
8905,ENSG00000182578,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.615428333502762,5.213187028167935,0,0.3873933140029738,1.0,0,-0.2633751446121077
8906,ENSG00000182580,0.4,0.0,0.6,0.0,0.0,0.0,0.0,1.4931128520752666,-0.1906656975212485,0,1.2824622706005822,0.6,0,-0.2633751446121077
8907,ENSG00000182591,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0293833151115604,-0.1906656975212485,0,1.2824622706005822,0.6666666666666666,0,-0.2633751446121077
8908,ENSG00000182601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0377454913489211,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
