,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
9932,ENSG00000158555,0.3333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,1.3997136296328567,-0.2014539320191654,0,0.02062070925537267,0.5833333333333333,0,-0.4444385262299019
9933,ENSG00000158560,0.3157894736842105,0.0526315789473684,0.4736842105263157,0.0526315789473684,0.0,0.0,0.0,0.5279915300974014,-0.2014539320191654,0,0.5372877050248395,0.6,0,1.2462837832536855
9934,ENSG00000158571,0.1538461538461538,0.1538461538461538,0.3846153846153846,0.0,0.0769230769230769,0.0,0.0,0.0037403991186168,-0.2014539320191654,0,0.02062070925537267,0.7142857142857144,0,-0.4444385262299019
9935,ENSG00000158578,0.2142857142857142,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.1193123709738314,-0.2014539320191654,0,0.14978745819773934,0.7500000000000001,0,0.1191355769312939
9936,ENSG00000158604,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5080640960923349,-0.2014539320191654,0,-0.6252130354564609,1.0,0,-0.4444385262299019
9937,ENSG00000158615,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.1011727152782073,-0.2014539320191654,0,-0.10854603968699404,1.0,0,-0.4444385262299019
9938,ENSG00000158636,0.1153846153846153,0.0769230769230769,0.4230769230769231,0.0384615384615384,0.0769230769230769,0.0,0.0,0.1017036828696806,-0.2014539320191654,0,0.7956212029095729,0.7857142857142859,0,0.6827096800924898
9939,ENSG00000158639,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0116844169965457,-0.2014539320191654,0,-0.7543797843988276,0.5,0,-0.4444385262299019
9940,ENSG00000158669,0.2222222222222222,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.41391574020249605,-0.2014539320191654,0,-0.23771278862936074,0.7142857142857143,0,-0.4444385262299019
9941,ENSG00000158683,0.2372881355932203,0.0,0.559322033898305,0.0847457627118644,0.0,0.0,0.0,0.077528528714806,-0.2014539320191654,0,3.1206226838721736,0.7021276595744681,0,0.1191355769312939
9942,ENSG00000158691,0.0,0.125,0.75,0.125,0.0,0.0,0.0,0.0496381027914523,-0.2014539320191654,0,0.02062070925537267,1.0,0,-0.4444385262299019
9943,ENSG00000158710,0.4285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5804967347852941,-0.2014539320191654,0,-0.6252130354564609,0.4,0,-0.4444385262299019
9944,ENSG00000158711,0.0,0.0,0.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.3179086357429246,2.4640623701234587,0,-0.23771278862936074,1.0,0,-0.4444385262299019
9945,ENSG00000158714,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.1872096833631298,-0.2014539320191654,0,-0.6252130354564609,0.6666666666666666,0,-0.4444385262299019
9946,ENSG00000158715,0.2857142857142857,0.0,0.5714285714285714,0.0,0.1428571428571428,0.0,0.0,0.3056572822195189,-0.2014539320191654,0,0.02062070925537267,0.6666666666666666,0,-0.4444385262299019
9947,ENSG00000158716,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2908758440248284,-0.2014539320191654,0,-0.7543797843988276,1.0,0,-0.4444385262299019
9948,ENSG00000158717,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.2693981620974097,-0.2014539320191654,0,-0.4960462865140942,1.0,0,-0.4444385262299019
9949,ENSG00000158747,0.1666666666666666,0.0,0.5,0.0,0.1666666666666666,0.0,0.0,0.5583252745736909,2.4640623701234587,0,-0.4960462865140942,0.75,0,-0.4444385262299019
9950,ENSG00000158748,0.3333333333333333,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0028841724546522,-0.2014539320191654,0,-0.23771278862936074,0.5714285714285715,0,0.1191355769312939
9951,ENSG00000158764,0.0,0.0,0.5714285714285714,0.0,0.1428571428571428,0.0,0.0,0.0756964610196983,-0.2014539320191654,0,-0.3668795375717274,1.0,0,0.1191355769312939
9952,ENSG00000158769,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0065727193313209,-0.2014539320191654,0,-0.3668795375717274,0.8,0,2.937006092737273
9953,ENSG00000158773,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0480160317967,-0.2014539320191654,0,-0.3668795375717274,1.0,0,2.3734319895760767
9954,ENSG00000158786,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.1597890821530406,-0.2014539320191654,0,-0.6252130354564609,0.4,0,-0.4444385262299019
9955,ENSG00000158792,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.2508672904189808,-0.2014539320191654,0,-0.23771278862936074,1.0,0,0.1191355769312939
9956,ENSG00000158793,0.2857142857142857,0.0,0.4285714285714285,0.0,0.1428571428571428,0.0,0.1428571428571428,0.5402610706326199,-0.2014539320191654,0,-0.3668795375717274,0.6,0,-0.4444385262299019
9957,ENSG00000158796,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0202343945652718,-0.2014539320191654,0,-0.4960462865140942,1.0,0,0.1191355769312939
9958,ENSG00000158805,0.1666666666666666,0.0833333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.3605976769467194,-0.2014539320191654,0,0.02062070925537267,0.7777777777777778,0,0.1191355769312939
9959,ENSG00000158806,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.6066104569006461,-0.2014539320191654,0,-0.6252130354564609,0.6666666666666666,0,-0.4444385262299019
9960,ENSG00000158813,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.1421312437984327,-0.2014539320191654,0,-0.3668795375717274,1.0,0,-0.4444385262299019
9961,ENSG00000158815,0.25,0.0,0.625,0.0,0.0,0.0,0.0,0.0638770835423312,5.129578672266082,0,-0.23771278862936074,0.7142857142857143,0,0.1191355769312939
9962,ENSG00000158816,0.2631578947368421,0.0526315789473684,0.5789473684210527,0.0,0.0526315789473684,0.0,0.0,0.0658637441764012,-0.2014539320191654,0,0.6664544539672062,0.6875000000000001,0,-0.4444385262299019
9963,ENSG00000158825,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1545302850183417,-0.2014539320191654,0,-0.8835465333411943,0.0,0,-0.4444385262299019
9964,ENSG00000158828,0.1818181818181818,0.0,0.7272727272727273,0.0909090909090909,0.0,0.0,0.0,1.2962533780932441,-0.2014539320191654,0,0.2789542071401061,0.8,0,-0.4444385262299019
9965,ENSG00000158850,0.0,0.0,0.8571428571428571,0.1428571428571428,0.0,0.0,0.0,0.4113583137674066,-0.2014539320191654,0,0.02062070925537267,1.0,0,-0.4444385262299019
9966,ENSG00000158856,0.2307692307692307,0.0,0.1538461538461538,0.5384615384615384,0.0769230769230769,0.0,0.0,0.3363785322949777,-0.2014539320191654,0,0.2789542071401061,0.4,0,-0.4444385262299019
9967,ENSG00000158859,0.0,0.0,0.7777777777777778,0.0555555555555555,0.0555555555555555,0.0,0.0,0.7280977955817042,-0.2014539320191654,0,1.0539547007943062,1.0,0,0.1191355769312939
9968,ENSG00000158863,0.0833333333333333,0.0833333333333333,0.75,0.0,0.0,0.0,0.0,0.0731185355253418,-0.2014539320191654,0,0.2789542071401061,0.9000000000000001,0,-0.4444385262299019
9969,ENSG00000158864,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0,0.0,0.3925034135192273,-0.2014539320191654,0,-0.4960462865140942,0.3333333333333333,0,-0.4444385262299019
9970,ENSG00000158865,0.3571428571428571,0.0,0.5,0.0,0.0714285714285714,0.0,0.0,0.5187864139253355,-0.2014539320191654,0,0.02062070925537267,0.5833333333333334,0,0.1191355769312939
9971,ENSG00000158874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3480715926658533,-0.2014539320191654,0,-0.6252130354564609,1.0,0,0.6827096800924898
9972,ENSG00000158882,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.629894330252045,-0.2014539320191654,0,-0.4960462865140942,0.75,0,-0.4444385262299019
9973,ENSG00000158887,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,1.3572994945132533,-0.2014539320191654,0,-0.4960462865140942,0.6666666666666666,0,-0.4444385262299019
9974,ENSG00000158901,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0220012802857532,-0.2014539320191654,0,-0.6252130354564609,1.0,0,-0.4444385262299019
9975,ENSG00000158941,0.1,0.0,0.3,0.45,0.0,0.0,0.0,0.0548118817127893,-0.2014539320191654,0,0.6664544539672062,0.7499999999999999,0,-0.4444385262299019
9976,ENSG00000158955,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0041993212113754,5.129578672266082,0,-0.4960462865140942,0.3749999999999999,0,-0.4444385262299019
9977,ENSG00000158966,0.2121212121212121,0.0909090909090909,0.4848484848484848,0.0606060606060606,0.0606060606060606,0.0,0.0,0.1740850249428669,-0.2014539320191654,0,1.8289551944485063,0.6956521739130435,0,-0.4444385262299019
9978,ENSG00000158985,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7038351342179707,-0.2014539320191654,0,-0.8835465333411943,0.0,0,-0.4444385262299019
9979,ENSG00000158987,0.0454545454545454,0.0909090909090909,0.3636363636363636,0.3181818181818182,0.0,0.0,0.0,0.1118000897023034,-0.2014539320191654,0,1.1831214497366729,0.8888888888888891,0,0.1191355769312939
9980,ENSG00000159023,0.2105263157894736,0.1052631578947368,0.4736842105263157,0.1578947368421052,0.0526315789473684,0.0,0.0,0.1713032555658831,-0.2014539320191654,0,0.6664544539672062,0.6923076923076924,0,0.6827096800924898
9981,ENSG00000159055,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.7307025201175881,-0.2014539320191654,0,-0.4960462865140942,1.0,0,0.6827096800924898
9982,ENSG00000159063,0.125,0.0625,0.5,0.3125,0.0,0.0,0.0,0.6488194484943488,-0.2014539320191654,0,0.6664544539672062,0.8,0,-0.4444385262299019
9983,ENSG00000159069,0.0833333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5162475758742264,-0.2014539320191654,0,0.14978745819773934,0.8888888888888891,0,0.1191355769312939
9984,ENSG00000159079,0.1666666666666666,0.0,0.25,0.25,0.0,0.0,0.0,0.6030532508286117,-0.2014539320191654,0,-0.10854603968699404,0.6000000000000001,0,-0.4444385262299019
9985,ENSG00000159082,0.2333333333333333,0.0333333333333333,0.4666666666666667,0.1,0.1333333333333333,0.0333333333333333,0.0,0.3827291452686872,-0.2014539320191654,0,0.9247879518519396,0.6666666666666667,0,0.1191355769312939
9986,ENSG00000159086,0.1538461538461538,0.0256410256410256,0.3846153846153846,0.0256410256410256,0.0,0.0256410256410256,0.0,0.4631188807098061,-0.2014539320191654,0,0.9247879518519396,0.7142857142857144,0,-0.4444385262299019
9987,ENSG00000159110,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.06162323654189401,2.4640623701234587,0,-0.23771278862936074,1.0,0,0.6827096800924898
9988,ENSG00000159111,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2067543059918373,-0.2014539320191654,0,-0.6252130354564609,0.5,0,-0.4444385262299019
9989,ENSG00000159128,0.1428571428571428,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.2356614747749637,-0.2014539320191654,0,-0.10854603968699404,0.8,0,-0.4444385262299019
9990,ENSG00000159131,0.4545454545454545,0.0,0.1818181818181818,0.0,0.0909090909090909,0.0,0.0,0.9333004536829258,-0.2014539320191654,0,-0.4960462865140942,0.2857142857142857,0,-0.4444385262299019
9991,ENSG00000159140,0.3125,0.0,0.5,0.03125,0.0,0.0,0.0,0.1531238462102946,-0.2014539320191654,0,1.0539547007943062,0.6153846153846154,0,-0.4444385262299019
9992,ENSG00000159147,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0,0.0,0.8179678987046091,-0.2014539320191654,0,-0.3668795375717274,0.4285714285714285,0,0.1191355769312939
9993,ENSG00000159164,0.1851851851851851,0.074074074074074,0.4444444444444444,0.1851851851851851,0.037037037037037,0.0,0.0,0.3867623107380279,-0.2014539320191654,0,1.4414549476214062,0.7058823529411765,0,-0.4444385262299019
9994,ENSG00000159166,0.25,0.125,0.375,0.125,0.0,0.0,0.0,0.2662848398767172,-0.2014539320191654,0,-0.23771278862936074,0.6,0,-0.4444385262299019
9995,ENSG00000159167,0.125,0.0,0.5,0.0,0.0,0.0,0.0,1.2351483413762707,-0.2014539320191654,0,-0.3668795375717274,0.8,0,0.1191355769312939
9996,ENSG00000159173,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0478132046669146,-0.2014539320191654,0,-0.3668795375717274,1.0,0,-0.4444385262299019
9997,ENSG00000159176,0.125,0.125,0.25,0.0,0.125,0.0,0.0,1.3950286697783931,-0.2014539320191654,0,-0.4960462865140942,0.6666666666666666,0,-0.4444385262299019
9998,ENSG00000159182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144460408049327,-0.2014539320191654,0,-0.8835465333411943,0.0,0,-0.4444385262299019
9999,ENSG00000159184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0367531375185832,-0.2014539320191654,0,-0.6252130354564609,1.0,0,0.1191355769312939
10000,ENSG00000159189,0.25,0.0,0.75,0.0,0.0,0.0,0.0,1.4713052644815328,-0.2014539320191654,0,-0.4960462865140942,0.75,0,0.1191355769312939
10001,ENSG00000159197,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.5456023669143468,-0.2014539320191654,0,-0.6252130354564609,0.5,0,1.2462837832536855
10002,ENSG00000159199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273972611397528,-0.2014539320191654,0,-0.8835465333411943,0.0,0,-0.4444385262299019
10003,ENSG00000159200,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.9528198143623348,-0.2014539320191654,0,-0.7543797843988276,1.0,0,0.6827096800924898
10004,ENSG00000159202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1187948700427119,-0.2014539320191654,0,-0.7543797843988276,1.0,0,0.1191355769312939
10005,ENSG00000159208,0.0,0.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.0,0.1796581900965604,-0.2014539320191654,0,-0.23771278862936074,1.0,0,-0.4444385262299019
10006,ENSG00000159210,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0870867991424471,-0.2014539320191654,0,-0.6252130354564609,1.0,0,0.1191355769312939
10007,ENSG00000159212,0.125,0.0,0.5,0.0625,0.0625,0.0,0.0,0.6037229948670875,-0.2014539320191654,0,0.14978745819773934,0.8,0,-0.4444385262299019
10008,ENSG00000159214,0.125,0.0,0.75,0.0,0.125,0.0,0.0,0.4585188640334643,-0.2014539320191654,0,-0.10854603968699404,0.8571428571428571,0,1.2462837832536855
10009,ENSG00000159216,0.0588235294117647,0.0588235294117647,0.5294117647058824,0.1176470588235294,0.0588235294117647,0.0,0.0,1.0623152300544685,-0.2014539320191654,0,0.6664544539672062,0.9,0,0.6827096800924898
