,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
7922,ENSG00000154957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2594979750979589,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7923,ENSG00000154975,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.453945157542289,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7924,ENSG00000154978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5434928033270001,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7925,ENSG00000154997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545066787163634,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7926,ENSG00000155008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1545042457840666,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7927,ENSG00000155011,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.4236218096400604,-0.21906738063064746,0,1.1170767314766503,0.6666666666666666,0,-0.30912695488177033
7928,ENSG00000155016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652283193470534,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7929,ENSG00000155026,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.03934072689395,-0.21906738063064746,0,0.2430448613975364,0.5,0,-0.30912695488177033
7930,ENSG00000155034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6815441841422131,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7931,ENSG00000155052,0.5714285714285714,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,1.0118685665497151,-0.21906738063064746,0,1.9911086015557644,0.4285714285714285,0,-0.30912695488177033
7932,ENSG00000155066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1767810482893557,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7933,ENSG00000155085,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0037498647105472,-0.21906738063064746,0,1.1170767314766503,1.0,0,-0.30912695488177033
7934,ENSG00000155087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0611265914608135,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7935,ENSG00000155090,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5568921744169977,-0.21906738063064746,0,0.2430448613975364,1.0,0,1.8823853632867635
7936,ENSG00000155093,0.2,0.0,0.6,0.0,0.0,0.0,0.0,1.7315708575691593,-0.21906738063064746,0,1.9911086015557644,0.7499999999999999,0,0.7866292042024965
7937,ENSG00000155097,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,1.6139947557772385,3.1702377583036423,0,1.1170767314766503,1.0,0,-0.30912695488177033
7938,ENSG00000155099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771733139225086,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7939,ENSG00000155100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3826463473341608,-0.21906738063064746,0,0.2430448613975364,0.0,0,-0.30912695488177033
7940,ENSG00000155111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190297014719702,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7941,ENSG00000155115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0368366844226582,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7942,ENSG00000155158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248432618254825,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7943,ENSG00000155189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1752820368049222,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7944,ENSG00000155229,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.636760440861599,-0.21906738063064746,0,0.2430448613975364,0.5,0,4.073897681455297
7945,ENSG00000155249,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0084502789900717,-0.21906738063064746,0,0.2430448613975364,0.0,0,-0.30912695488177033
7946,ENSG00000155252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5348931034451554,-0.21906738063064746,0,1.1170767314766503,1.0,0,-0.30912695488177033
